Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
63.23264652930587,0.10001326284270817,0.11001458912697899,0.09001193655843735
63.33266653330665,0.10001287862803565,0.11001416649083923,0.09001159076523209
63.43268653730746,0.10001250556058494,0.11001375611664345,0.09001125500452645
63.53270654130827,0.10001214331634856,0.11001335764798342,0.0900109289847137
63.632726545309055,0.1000117915808687,0.11001297073895558,0.09001061242278184
63.732746549309866,0.10001145004889622,0.11001259505378586,0.0900103050440066
63.83276655331068,0.10001111842393584,0.11001223026632943,0.09001000658154226
63.93278655731146,0.10001079641824617,0.1100118760600708,0.09000971677642156
64.03280656131227,0.10001048375227128,0.11001153212749842,0.09000943537704416
64.13282656531305,0.10001018015475438,0.11001119817022982,0.09000916213927894
64.23284656931386,0.10000988536228306,0.11001087389851137,0.09000889682605476
64.33286657331467,0.10000959911917562,0.11001055903109319,0.09000863920725806
64.43288657731546,0.10000932117691264,0.11001025329460391,0.09000838905922137
64.53290658131627,0.10000905129470539,0.11000995642417594,0.09000814616523485
64.63292658531705,0.10000878923813161,0.11000966816194478,0.09000791031431846
64.73294658931786,0.10000853478027238,0.11000938825829963,0.09000768130224515
64.83296659331867,0.10000828770023418,0.1100091164702576,0.09000745893021077
64.93298659731946,0.10000804778383099,0.1100088525622141,0.09000724300544789
65.03300660132027,0.10000781482290222,0.11000859630519245,0.090007033340612
65.13302660532108,0.10000758861576742,0.11000834747734417,0.09000682975419068
65.23304660932186,0.1000073689662031,0.11000810586282342,0.0900066320695828
65.33306661332267,0.10000715568389751,0.11000787125228727,0.09000644011550776
65.43308661732345,0.10000694858376846,0.11000764344214532,0.09000625372539162
65.53310662132427,0.10000674748653182,0.11000742223518502,0.09000607273787864
65.63312662532508,0.10000655221801935,0.1100072074398213,0.09000589699621742
65.73314662932586,0.10000636260883766,0.11000699886972144,0.0900057263479539
65.83316663332667,0.10000617849482296,0.11000679634430527,0.09000556064534067
65.93318663732748,0.10000599971647262,0.11000659968811989,0.09000539974482535
66.03320664132826,0.10000582611894515,0.11000640873083968,0.09000524350705064
66.13322664532907,0.10000565755183288,0.11000622330701618,0.0900050917966496
66.23324664932986,0.10000549386893454,0.110006043255828,0.09000494448204109
66.33326665333067,0.10000533492882369,0.11000586842170607,0.09000480143594132
66.43328665733148,0.10000518059382557,0.11000569865320814,0.09000466253444302
66.53330666133226,0.10000503073024447,0.11000553380326893,0.09000452765722003
66.63332666533307,0.10000488520825002,0.11000537372907503,0.09000439668742502
66.73334666933386,0.10000474390210456,0.11000521829231504,0.09000426951189411
66.83336667333467,0.10000460668936739,0.11000506735830413,0.09000414602043065
66.93338667733548,0.10000447345112207,0.11000492079623428,0.09000402610600987
67.03340668133626,0.10000434407231751,0.11000477847954927,0.09000390966508576
67.13342668533707,0.10000421844097218,0.11000464028506941,0.09000379659687496
67.23344668933788,0.1000040964481741,0.11000450609299152,0.09000368680335669
67.33346669333866,0.10000397798853555,0.11000437578738911,0.090003580189682
67.43348669733948,0.10000386295951103,0.11000424925546214,0.09000347666355993
67.53350670134026,0.10000375126173822,0.11000412638791204,0.0900033761355644
67.63352670534107,0.10000364279846963,0.1100040070783166,0.09000327851862266
67.73354670934188,0.10000353747591362,0.11000389122350498,0.09000318372832226
67.83356671334266,0.10000343520300703,0.11000377872330774,0.09000309168270633
67.93358671734347,0.10000333589118782,0.11000366948030661,0.09000300230206904
68.03360672134428,0.10000323945484979,0.11000356340033478,0.09000291550936482
68.13362672534507,0.10000314581043313,0.11000346039147645,0.09000283122938982
68.23364672934588,0.10000305487699279,0.11000336036469208,0.09000274938929352
68.33366673334666,0.10000296657597119,0.11000326323356831,0.09000266991837406
68.43368673734747,0.10000288083108444,0.11000316891419289,0.09000259274797599
68.53370674134828,0.10000279756820873,0.11000307732502962,0.09000251781138786
68.63372674534907,0.10000271671526662,0.11000298838679329,0.09000244504373996
68.73374674934988,0.10000263820245436,0.11000290202269981,0.09000237438220893
68.83376675335066,0.100002561962242,0.1100028181584662,0.0900023057660178
68.93378675735147,0.10000248792835009,0.11000273672118512,0.09000223913551508
69.03380676135228,0.10000241603700033,0.11000265764070037,0.0900021744333003
69.13382676535306,0.10000234622589232,0.11000258084848157,0.0900021116033031
69.23384676935387,0.10000227843511311,0.11000250627862443,0.09000205059160181
69.33386677335469,0.1000022126058866,0.11000243386647526,0.09000199134529795
69.43388677735547,0.10000214868136936,0.11000236354950631,0.09000193381323243
69.53390678135628,0.1000020866063096,0.11000229526694057,0.09000187794567864
69.63392678535706,0.1000020263273882,0.11000222896012703,0.09000182369464937
69.73394678935787,0.1000019677921955,0.11000216457141505,0.09000177101297595
69.83396679335868,0.10000191095048194,0.11000210204553014,0.09000171985543375
69.93398679735947,0.10000185575324849,0.11000204132857334,0.09000167017792364
70.03400680136028,0.10000180215240562,0.11000198236764619,0.09000162193716506
70.13402680536106,0.10000175010225121,0.11000192511247633,0.0900015750920261
70.23404680936187,0.10000169955742422,0.11000186951316665,0.0900015296016818
70.33406681336268,0.10000165047460996,0.11000181552207096,0.09000148542714896
70.43408681736346,0.10000160281128956,0.11000176309241852,0.09000144253016061
70.53410682136428,0.10000155652653575,0.11000171217918933,0.09000140087388218
70.63412682536509,0.1000015115801034,0.11000166273811375,0.09000136042209306
70.73414682936587,0.10000146793356635,0.11000161472692299,0.09000132114020971
70.83416683336668,0.10000142554906688,0.11000156810397357,0.0900012829941602
70.93418683736746,0.10000138439011153,0.11000152282912269,0.09000124595110037
71.03420684136827,0.10000134442122999,0.110001478863353,0.09000120997910699
71.13422684536908,0.10000130560808884,0.11000143616889774,0.09000117504727996
71.23424684936987,0.1000012679169231,0.11000139470861542,0.09000114112523079
71.33426685337068,0.10000123131555938,0.11000135444711533,0.09000110818400345
71.43428685737149,0.10000119577216537,0.11000131534938191,0.09000107619494883
71.53430686137227,0.1000011612563867,0.11000127738202538,0.09000104513074803
71.63432686537308,0.1000011277383237,0.11000124051215608,0.09000101496449134
71.73434686937387,0.10000109518887257,0.11000120470775983,0.09000098566998531
71.83436687337468,0.10000106358052108,0.11000116993857319,0.09000095722246897
71.93438687737549,0.10000103288564333,0.11000113617420766,0.09000092959707899
72.03440688137627,0.10000100307775028,0.11000110338552532,0.09000090276997526
72.13442688537708,0.10000097413148978,0.11000107154463877,0.09000087671834081
72.23444688937786,0.10000094602162335,0.1100010406237857,0.09000085141946101
72.33446689337867,0.10000091872416306,0.11000101059657937,0.09000082685174675
72.43448689737949,0.10000089221534836,0.11000098143688321,0.09000080299381352
72.53450690138027,0.10000086647266926,0.1100009531199362,0.09000077982540233
72.63452690538108,0.10000084147372945,0.1100009256211024,0.09000075732635651
72.73454690938189,0.10000081719692844,0.11000089891662129,0.0900007354772356
72.83456691338267,0.1000007936216889,0.1100008729838578,0.09000071425952001
72.93458691738348,0.1000007707275472,0.11000084780030193,0.09000069365479249
73.03460692138427,0.10000074849460816,0.11000082334406898,0.09000067364514734
73.13462692538508,0.10000072690411344,0.11000079959452479,0.0900006542137021
73.23464692938589,0.10000070593719101,0.11000077653091013,0.09000063534347191
73.33466693338667,0.10000068557599207,0.11000075413359128,0.09000061701839286
73.43468693738748,0.10000066580278144,0.11000073238305959,0.0900005992225033
73.5347069413883,0.10000064660073349,0.11000071126080685,0.09000058194066014
73.63472694538908,0.10000062795313625,0.11000069074844988,0.09000056515782262
73.73474694938989,0.10000060984418724,0.11000067082860597,0.09000054885976852
73.83476695339067,0.10000059225831137,0.11000065148414252,0.09000053303248023
73.93478695739148,0.10000057518016092,0.11000063269817702,0.09000051766214483
74.03480696139229,0.10000055859507029,0.11000061445457733,0.09000050273556326
74.13482696539307,0.1000005424889423,0.11000059673783653,0.09000048824004807
74.23484696939389,0.10000052684802085,0.11000057953282295,0.09000047416321877
74.33486697339467,0.10000051165843615,0.11000056282427978,0.09000046049259254
74.43488697739548,0.10000049690756896,0.11000054659832587,0.09000044721681207
74.53490698139629,0.10000048258245897,0.11000053084070488,0.09000043432421308
74.63492698539707,0.1000004686709417,0.11000051553803587,0.09000042180384753
74.73494698939788,0.10000045516096634,0.11000050067706298,0.0900004096448697
74.8349669933987,0.1000004420411642,0.11000048624528064,0.09000039783704779
74.93498699739948,0.10000042929982556,0.11000047222980812,0.090000386369843
75.03500700140029,0.10000041692626382,0.11000045861889021,0.09000037523363745
75.13502700540107,0.10000040491001982,0.11000044540102182,0.09000036441901785
75.23504700940188,0.10000039324040699,0.1100004325644477,0.0900003539163663
75.33506701340269,0.10000038190764826,0.1100004200984131,0.09000034371688344
75.43508701740348,0.10000037090196656,0.11000040799216322,0.0900003338117699
75.53510702140429,0.1000003602138122,0.11000039623519343,0.09000032419243098
75.63512702540507,0.10000034983420392,0.11000038481762432,0.09000031485078352
75.73514702940588,0.10000033975393308,0.11000037372932639,0.09000030577853978
75.83516703340669,0.10000032996470054,0.1100003629611706,0.09000029696823049
75.93518703740747,0.10000032045786611,0.11000035250365273,0.09000028841207951
76.03520704140828,0.10000031122524433,0.11000034234776877,0.0900002801027199
76.1352270454091,0.10000030225887713,0.11000033248476485,0.09000027203298942
76.23524704940988,0.10000029355137485,0.11000032290651235,0.09000026419623737
76.33526705341069,0.10000028509512049,0.11000031360463254,0.09000025658560844
76.43528705741147,0.10000027688272439,0.11000030457099684,0.09000024919445196
76.53530706141228,0.10000026890702429,0.11000029579772673,0.09000024201632187
76.6353270654131,0.10000026116165373,0.1100002872778191,0.09000023504548836
76.73534706941388,0.10000025363945042,0.11000027900339547,0.09000022827550538
76.83536707341469,0.10000024633438898,0.11000027096782788,0.09000022170095008
76.9353870774155,0.10000023923998924,0.11000026316398817,0.09000021531599033
77.03540708141628,0.10000023235011213,0.11000025558512334,0.09000020911510091
77.13542708541709,0.10000022565895961,0.11000024822485557,0.09000020309306365
77.23544708941787,0.10000021916073365,0.11000024107680702,0.09000019724466028
77.33546709341869,0.1000002128498636,0.11000023413484997,0.09000019156487725
77.4354870974195,0.10000020672111987,0.11000022739323186,0.09000018604900788
77.53550710142028,0.10000020076893179,0.11000022084582498,0.09000018069203862
77.63552710542109,0.10000019498841084,0.11000021448725193,0.09000017548956976
77.73554710942187,0.1000001893745548,0.11000020831201028,0.09000017043709932
77.83556711342268,0.10000018392247512,0.11000020231472264,0.0900001655302276
77.9355871174235,0.10000017862762434,0.11000019649038678,0.0900001607648619
78.03560712142428,0.10000017348545498,0.11000019083400049,0.09000015613690948
78.13562712542509,0.10000016849141957,0.11000018534056154,0.09000015164227762
78.2356471294259,0.1000001636413117,0.11000018000544289,0.09000014727718053
78.33566713342668,0.10000015893115233,0.11000017482426756,0.09000014303803709
78.4356871374275,0.10000015435673504,0.11000016979240855,0.09000013892106154
78.53570714142828,0.1000001499140808,0.11000016490548888,0.09000013492267271
78.63572714542909,0.10000014559943793,0.11000016015938173,0.09000013103949414
78.7357471494299,0.10000014140916846,0.11000015555008531,0.09000012726825161
78.83576715343068,0.10000013733974811,0.11000015107372292,0.0900001236057733
78.93578715743149,0.1000001333874252,0.11000014672616772,0.09000012004868267
79.0358071614323,0.10000012954924387,0.11000014250416826,0.09000011659431949
79.13582716543308,0.10000012582145246,0.11000013840359771,0.09000011323930722
79.2358471694339,0.10000012220109511,0.11000013442120463,0.09000010998098561
79.33586717343468,0.10000011868498859,0.11000013055348747,0.09000010681648973
79.43588717743549,0.10000011527029073,0.11000012679731981,0.09000010374326166
79.5359071814363,0.10000011195393199,0.1100001231493252,0.0900001007585388
79.63592718543708,0.10000010873318388,0.11000011960650227,0.0900000978598655
79.7359471894379,0.10000010560497685,0.11000011616547455,0.09000009504447917
79.83596719343868,0.10000010256715086,0.11000011282386596,0.09000009231043578
79.93598719743949,0.10000009961675005,0.11000010957842506,0.09000008965507504
80.0360072014403,0.10000009675138699,0.1100001064265257,0.09000008707624829
80.13602720544108,0.10000009396844689,0.11000010336529159,0.0900000845716022
80.23604720944189,0.10000009126565601,0.11000010039222162,0.09000008213909041
80.3360672134427,0.1000000886408543,0.11000009750493973,0.09000007977676887
80.43608721744349,0.10000008609154065,0.11000009470069473,0.09000007748238659
80.5361072214443,0.10000008361544133,0.11000009197698547,0.0900000752538972
80.63612722544508,0.10000008121096471,0.1100000893320612,0.09000007308986824
