Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
381.0962192438488,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.1962392478496,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.29625925185036,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.3962792558512,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.496299259852,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.59631926385276,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.6963392678536,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.7963592718544,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.89637927585517,0.30000000000001137,0.3300000000000125,0.27000000000001023
381.99639927985595,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.0964192838568,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.1964392878576,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.29645929185835,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.3964792958592,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.49649929986,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.59651930386076,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.6965393078616,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.7965593118624,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.89657931586316,0.30000000000001137,0.3300000000000125,0.27000000000001023
382.996599319864,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.0966193238648,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.19663932786557,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.29665933186635,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.3966793358672,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.496699339868,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.59671934386876,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.6967393478696,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.7967593518704,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.89677935587116,0.30000000000001137,0.3300000000000125,0.27000000000001023
383.996799359872,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.0968193638728,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.19683936787357,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.2968593718744,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.3968793758752,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.49689937987597,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.5969193838768,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.6969393878776,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.7969593918784,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.89697939587916,0.30000000000001137,0.3300000000000125,0.27000000000001023
384.99699939988,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.0970194038808,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.19703940788156,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.2970594118824,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.3970794158832,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.49709941988397,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.5971194238848,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.6971394278856,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.79715943188637,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.8971794358872,0.30000000000001137,0.3300000000000125,0.27000000000001023
385.997199439888,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.0972194438888,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.19723944788956,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.2972594518904,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.3972794558912,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.49729945989196,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.5973194638928,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.6973394678936,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.79735947189437,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.8973794758952,0.30000000000001137,0.3300000000000125,0.27000000000001023
386.997399479896,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.0974194838968,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.1974394878976,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.2974594918984,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.3974794958992,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.49749949989996,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.5975195039008,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.6975395079016,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.79755951190236,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.8975795159032,0.30000000000001137,0.3300000000000125,0.27000000000001023
387.997599519904,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.09761952390477,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.1976395279056,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.2976595319064,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.3976795359072,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.497699539908,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.5977195439088,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.6977395479096,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.79775955191036,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.8977795559112,0.30000000000001137,0.3300000000000125,0.27000000000001023
388.997799559912,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.09781956391276,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.1978395679136,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.2978595719144,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.39787957591517,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.497899579916,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.5979195839168,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.6979395879176,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.7979595919184,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.8979795959192,0.30000000000001137,0.3300000000000125,0.27000000000001023
389.99799959992,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.0980196039208,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.1980396079216,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.2980596119224,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.39807961592317,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.498099619924,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.5981196239248,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.69813962792557,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.7981596319264,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.8981796359272,0.30000000000001137,0.3300000000000125,0.27000000000001023
390.998199639928,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.0982196439288,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.1982396479296,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.2982596519304,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.3982796559312,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.498299659932,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.5983196639328,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.69833966793357,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.7983596719344,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.8983796759352,0.30000000000001137,0.3300000000000125,0.27000000000001023
391.99839967993597,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.0984196839368,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.1984396879376,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.2984596919384,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.3984796959392,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.49849969994,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.5985197039408,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.6985397079416,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.7985597119424,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.8985797159432,0.30000000000001137,0.3300000000000125,0.27000000000001023
392.99859971994397,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.0986197239448,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.1986397279456,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.2986597319464,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.3986797359472,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.498699739948,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.5987197439488,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.6987397479496,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.7987597519504,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.8987797559512,0.30000000000001137,0.3300000000000125,0.27000000000001023
393.998799759952,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.0988197639528,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.1988397679536,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.29885977195437,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.3988797759552,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.498899779956,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.5989197839568,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.6989397879576,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.7989597919584,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.8989797959592,0.30000000000001137,0.3300000000000125,0.27000000000001023
394.99899979996,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.0990198039608,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.1990398079616,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.2990598119624,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.3990798159632,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.499099819964,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.5991198239648,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.6991398279656,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.7991598319664,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.8991798359672,0.30000000000001137,0.3300000000000125,0.27000000000001023
395.999199839968,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.0992198439688,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.1992398479696,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.2992598519704,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.3992798559712,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.499299859972,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.5993198639728,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.6993398679736,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.7993598719744,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.8993798759752,0.30000000000001137,0.3300000000000125,0.27000000000001023
396.999399879976,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.0994198839768,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.1994398879776,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.2994598919784,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.3994798959792,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.49949989998,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.5995199039808,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.6995399079816,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.7995599119824,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.8995799159832,0.30000000000001137,0.3300000000000125,0.27000000000001023
397.999599919984,0.30000000000001137,0.3300000000000125,0.27000000000001023
398.0996199239848,0.30000000000001137,0.3300000000000125,0.27000000000001023
398.19963992798563,0.30000000000001137,0.3300000000000125,0.27000000000001023
398.2996599319864,0.30000000000001137,0.3300000000000125,0.27000000000001023
398.3996799359872,0.30000000000001137,0.3300000000000125,0.27000000000001023
398.499699939988,0.30000000000001137,0.3300000000000125,0.27000000000001023
398.5997199439888,0.30000000000001137,0.3300000000000125,0.27000000000001023
