Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-57.591518303660735,409.4226692463507,450.36493617098586,368.48040232171564
-57.49149829965993,409.4292891657898,450.3722180823688,368.4863602492108
-57.391478295659134,409.4358298468971,450.3794128315868,368.49224686220737
-57.29145829165833,409.4422922883402,450.38652151717423,368.4980630595062
-57.19143828765753,409.44867747540724,450.393545222948,368.5038097278665
-57.09141828365673,409.45498638019967,450.4004850182197,368.5094877421797
-56.99139827965593,409.46121996182137,450.40734195800354,368.51509796563926
-56.89137827565513,409.46737916656514,450.4141170832217,368.52064124990864
-56.79135827165433,409.47346492809623,450.4208114209059,368.5261184352866
-56.69133826765353,409.4794781676333,450.4274259843967,368.53153035087
-56.59131826365273,409.48541979412585,450.43396177353844,368.53687781471325
-56.49129825965193,409.4912907044298,450.4404197748728,368.54216163398684
-56.39127825565113,409.4970917834795,450.4468009618275,368.5473826051316
-56.291258251650326,409.5028239044583,450.45310629490416,368.5525415140125
-56.19123824764953,409.5084879289647,450.45933672186123,368.55763913606825
-56.09121824364873,409.5140847071777,450.4654931778955,368.56267623645994
-55.99119823964793,409.51961507801866,450.47157658582057,368.5676535702168
-55.89117823564713,409.52507986931073,450.4775878562418,368.5725718823797
-55.79115823164633,409.5304798979365,450.4835278877302,368.5774319081429
-55.69113822764553,409.53581596999186,450.4893975669911,368.5822343729927
-55.59111822364473,409.5410888809395,450.4951977690335,368.58697999284556
-55.49109821964393,409.5462994157579,450.50092935733375,368.59166947418214
-55.39107821564313,409.5514483490901,450.50659318399914,368.5963035141811
-55.29105821164233,409.5565364453883,450.5121900899272,368.6008828008495
-55.191038207641526,409.5615644590578,450.51772090496365,368.60540801315204
-55.09101820364073,409.56653313459816,450.523186448058,368.60987982113835
-54.990998199639925,409.57144320674155,450.52858752741577,368.6142988860674
-54.89097819563913,409.57629540059054,450.5339249406496,368.6186658605315
-54.790958191638325,409.58109043175233,450.5391994749276,368.6229813885771
-54.69093818763753,409.5858290064717,450.54441190711896,368.62724610582455
-54.590918183636724,409.59051182176216,450.54956300393843,368.63146063958595
-54.49089817963593,409.5951395655339,450.55465352208734,368.6356256089805
-54.39087817563512,409.5997129167219,450.5596842083941,368.63974162504974
-54.290858171634326,409.60423254540973,450.56465579995074,368.6438092908688
-54.19083816763353,409.6086991129537,450.56956902424906,368.64782920165834
-54.090818163632726,409.6131132721033,450.57442459931366,368.651801944893
-53.99079815963193,409.6174756671212,450.5792232338334,368.6557281004091
-53.890778155631125,409.6217869339008,450.5839656272909,368.65960824051075
-53.79075815163033,409.6260477000819,450.58865247009015,368.66344293007376
-53.690738147629524,409.6302585851654,450.59328444368197,368.6672327266489
-53.59071814362873,409.63442020062524,450.59786222068783,368.6709781805627
-53.49069813962792,409.6385331500196,450.6023864650216,368.6746798350177
-53.39067813562713,409.6425980291,450.60685783201,368.67833822619
-53.29065813162632,409.6466154259188,450.6112769685107,368.6819538833269
-53.190638127625526,409.65058592093527,450.6156445130288,368.6855273288418
-53.09061812362472,409.6545100871199,450.6199610958319,368.6890590784079
-52.990598119623925,409.65838849005723,450.624227339063,368.6925496410515
-52.89057811562312,409.66222168804745,450.62844385685224,368.6959995192427
-52.790558111622325,409.6660102322058,450.6326112554264,368.69940920898523
-52.69053810762152,409.6697546665616,450.6367301332178,368.7027791999054
-52.590518103620724,409.6734555281544,450.6408010809699,368.70610997533896
-52.49049809961992,409.6771133471303,450.6448246818433,368.70940201241723
-52.39047809561912,409.6807286468354,450.64880151151897,368.7126557821519
-52.290458091618326,409.684301943909,450.65273213829994,368.7158717495181
-52.19043808761752,409.6878337483747,450.65661712321224,368.71905037353724
-52.090418083616726,409.6913245637306,450.66045702010365,368.7221921073575
-51.99039807961592,409.6947748870379,450.66425237574174,368.72529739833413
-51.890378075615125,409.69818520900856,450.66800372990946,368.7283666881077
-51.79035807161432,409.70155601409124,450.6717116155004,368.73140041268215
-51.690338067613524,409.7048877805563,450.67537655861196,368.7343990025007
-51.59031806361272,409.7081809805796,450.67899907863756,368.7373628825216
-51.49029805961192,409.71143608032463,450.6825796883571,368.7402924722922
-51.39027805561112,409.71465354002424,450.6861188940267,368.7431881860218
-51.29025805161032,409.7178338140605,450.6896171954666,368.74605043265444
-51.19023804760952,409.7209773510434,450.6930750861478,368.7488796159391
-51.09021804360872,409.7240845938893,450.6964930532783,368.75167613450037
-50.99019803960792,409.7271559798968,450.6998715778865,368.7544403819071
-50.89017803560712,409.7301919408229,450.70321113490525,368.75717274674065
-50.79015803160632,409.7331929029573,450.70651219325305,368.7598736126616
-50.69013802760552,409.7361592871959,450.70977521591556,368.7625433584763
-50.590118023604724,409.73909150911305,450.7130006600244,368.76518235820174
-50.49009801960392,409.7419899790327,450.71618897693605,368.76779098112945
-50.39007801560312,409.74485510209917,450.7193406123091,368.7703695918893
-50.29005801160232,409.74768727834606,450.7224560061807,368.77291855051146
-50.19003800760152,409.7504869027647,450.7255355930412,368.7754382124882
-50.09001800360072,409.75325436537156,450.7285798019088,368.7779289288344
-49.98999799959992,409.75599005127424,450.7315890564017,368.7803910461468
-49.88997799559912,409.75869434073746,450.73456377481125,368.78282490666373
-49.78995799159832,409.7613676092472,450.73750437017196,368.7852308483225
-49.68993798759752,409.7640102275743,450.74041125033176,368.7876092048169
-49.58991798359672,409.76662256183715,450.7432848180209,368.78996030565344
-49.489897979595916,409.76920497356366,450.74612547092005,368.7922844762073
-49.38987797559512,409.7717578197518,450.74893360172706,368.79458203777665
-49.289857971594316,409.7742814529301,450.75170959822316,368.7968533076371
-49.18983796759352,409.7767762212164,450.75445384333807,368.79909859909475
-49.089817963592715,409.77924246837654,450.7571667152142,368.8013182215389
-48.98979795959192,409.78168053388174,450.75984858726997,368.80351248049357
-48.889777955591114,409.7840907529654,450.762499828262,368.8056816776689
-48.78975795159032,409.7864734566791,450.76512080234704,368.8078261110112
-48.68973794758952,409.78882897194745,450.76771186914226,368.8099460747527
-48.58971794358872,409.79115762162274,450.7702733837851,368.81204185946046
-48.48969793958792,409.7934597245386,450.77280569699246,368.8141137520847
-48.389677935587116,409.79573559556246,450.77530915511875,368.81616203600623
-48.28965793158632,409.7979855456481,450.77778410021295,368.8181869910833
-48.189637927585515,409.8002098818869,450.78023087007557,368.8201888936982
-48.08961792358472,409.8024089075582,450.782649798314,368.8221680168024
-47.989597919583915,409.8045829221798,450.78504121439784,368.82412462996183
-47.88957791558312,409.8067322215568,450.7874054437125,368.82605899940114
-47.789557911582314,409.80885709783036,450.78974280761344,368.82797138804733
-47.68953790758152,409.81095783952543,450.792053623478,368.8298620555729
-47.58951790358071,409.8130347315984,450.7943382047583,368.8317312584386
-47.489497899579916,409.8150880554831,450.79659686103145,368.8335792499348
-47.38947789557911,409.8171180891372,450.79882989805094,368.8354062802235
-47.289457891578316,409.8191251070872,450.80103761779594,368.8372125963785
-47.18943788757751,409.82110938047333,450.8032203185207,368.83899844242603
-47.089417883576715,409.82307117709325,450.8053782948026,368.84076405938396
-46.98939787957591,409.82501076144615,450.8075118375908,368.84250968530154
-46.889377875575114,409.82692839477477,450.8096212342523,368.8442355552973
-46.78935787157432,409.8288243351083,450.8117067686192,368.8459419015975
-46.689337867573514,409.83069883730366,450.8137687210341,368.8476289535733
-46.58931786357272,409.8325521530868,450.8158073683955,368.84929693777815
-46.48929785957191,409.834384531093,450.81782298420234,368.85094607798374
-46.389277855571116,409.8361962169073,450.81981583859806,368.8525765952166
-46.28925785157031,409.83798745310327,450.82178619841363,368.85418870779296
-46.189237847569515,409.8397584792825,450.8237343272108,368.85578263135426
-46.08921784356871,409.8415095321126,450.82566048532385,368.8573585789013
-45.989197839567915,409.84324084536513,450.82756492990165,368.8589167608286
-45.88917783556711,409.8449526499528,450.8294479149481,368.86045738495756
-45.789157831566314,409.84664517396646,450.8313096913632,368.8619806565698
-45.68913782756551,409.8483186427112,450.83315050698235,368.8634867784401
-45.58911782356471,409.84997327874237,450.83497060661665,368.86497595086814
-45.48909781956391,409.8516093019007,450.83677023209077,368.86644837171065
-45.38907781556311,409.85322692934704,450.8385496222818,368.86790423641236
-45.28905781156231,409.8548263755971,450.84030901315685,368.8693437380374
-45.18903780756151,409.85640785255504,450.8420486378106,368.87076706729954
-45.089017803560715,409.85797156954686,450.8437687265016,368.8721744125922
-44.98899779955991,409.85951773335364,450.845469506689,368.8735659600183
-44.888977795559114,409.8610465482438,450.8471512030682,368.8749418934194
-44.78895779155831,409.8625582160054,450.848814037606,368.8763023944049
-44.688937787557514,409.86405293597767,450.85045822957545,368.8776476423799
-44.58891778355671,409.86553090508215,450.8520839955904,368.87897781457394
-44.48889777955591,409.8669923178539,450.85369154963934,368.8802930860685
-44.38887777555511,409.86843736647126,450.85528110311844,368.8815936298241
-44.28885777155431,409.86986624078645,450.8568528648651,368.88287961670784
-44.18883776755351,409.87127912835484,450.8584070411904,368.88415121551935
-44.08881776355271,409.872676214464,450.8599438359104,368.8854085930176
-43.98879775955191,409.87405768216286,450.8614634503792,368.8866519139466
-43.88877775555111,409.8754237122898,450.8629660835188,368.8878813410608
-43.78875775155031,409.8767744835007,450.8644519318508,368.88909703515066
-43.68873774754951,409.8781101722969,450.8659211895266,368.8902991550672
-43.588717743548706,409.879430953052,450.86737404835725,368.8914878577468
-43.48869773954791,409.8807369980392,450.8688106978432,368.8926632982353
-43.388677735547105,409.8820284774574,450.8702313252032,368.89382562971167
-43.28865773154631,409.88330555945805,450.8716361154039,368.89497500351223
-43.18863772754551,409.8845684101702,450.87302525118724,368.89611156915316
-43.08861772354471,409.88581719372655,450.87439891309924,368.8972354743539
-42.98859771954391,409.8870520722885,450.87575727951736,368.89834686505964
-42.88857771554311,409.88827320607095,450.8771005266781,368.8994458854639
-42.78855771154231,409.8894807533667,450.87842882870336,368.90053267803
-42.68853770754151,409.89067487057076,450.8797423576279,368.9016073835137
-42.58851770354071,409.89185571220406,450.8810412834245,368.9026701409837
-42.488497699539906,409.89302343093726,450.882325774031,368.90372108784356
-42.38847769553911,409.8941781776135,450.8835959953749,368.90476035985216
-42.288457691538305,409.89532010127175,450.88485211139897,368.9057880911446
-42.18843768753751,409.8964493491695,450.8860942840865,368.9068044142525
-42.088417683536704,409.8975660668042,450.8873226734846,368.90780946012376
-41.98839767953591,409.89867039793654,450.88853743773024,368.9088033581429
-41.888377675535104,409.89976248461124,450.8897387330724,368.9097862361501
-41.78835767153431,409.9008424671789,450.8909267138968,368.91075822046105
-41.6883376675335,409.90191048431694,450.89210153274865,368.91171943588523
-41.588317663532706,409.9029666730508,450.89326334035593,368.9126700057457
-41.4882976595319,409.904011168774,450.8944122856514,368.9136100518966
-41.388277655531105,409.9050441052692,450.8955485157962,368.9145396947423
-41.28825765153031,409.90606561472765,450.89667217620047,368.9154590532549
-41.188237647529505,409.9070758277693,450.89778341054625,368.9163682449924
-41.08821764352871,409.9080748734621,450.8988823608084,368.9172673861159
-40.988197639527904,409.9090628793417,450.8999691672759,368.9181565914076
-40.88817763552711,409.9100399714301,450.9010439685731,368.91903597428706
-40.7881576315263,409.9110062742546,450.9021069016801,368.91990564682914
-40.688137627525506,409.9119619108662,450.90315810195284,368.9207657197796
-40.5881176235247,409.9129070028582,450.90419770314406,368.92161630257243
-40.488097619523906,409.91384167038404,450.9052258374225,368.92245750334564
-40.3880776155231,409.91476603217495,450.90624263539246,368.92328942895745
-40.288057611522305,409.915680205558,450.90724822611384,368.9241121850022
-40.1880376075215,409.916584306473,450.90824273712036,368.9249258758257
