Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
145.749149829966,0.93,1.0230000000000001,0.8370000000000001
145.84916983396678,0.93,1.0230000000000001,0.8370000000000001
145.9491898379676,0.93,1.0230000000000001,0.8370000000000001
146.0492098419684,0.93,1.0230000000000001,0.8370000000000001
146.1492298459692,0.93,1.0230000000000001,0.8370000000000001
146.24924984997,0.93,1.0230000000000001,0.8370000000000001
146.3492698539708,0.93,1.0230000000000001,0.8370000000000001
146.4492898579716,0.93,1.0230000000000001,0.8370000000000001
146.5493098619724,0.93,1.0230000000000001,0.8370000000000001
146.6493298659732,0.93,1.0230000000000001,0.8370000000000001
146.749349869974,0.93,1.0230000000000001,0.8370000000000001
146.8493698739748,0.93,1.0230000000000001,0.8370000000000001
146.9493898779756,0.93,1.0230000000000001,0.8370000000000001
147.0494098819764,0.93,1.0230000000000001,0.8370000000000001
147.14942988597718,0.93,1.0230000000000001,0.8370000000000001
147.249449889978,0.93,1.0230000000000001,0.8370000000000001
147.3494698939788,0.93,1.0230000000000001,0.8370000000000001
147.4494898979796,0.93,1.0230000000000001,0.8370000000000001
147.5495099019804,0.93,1.0230000000000001,0.8370000000000001
147.6495299059812,0.93,1.0230000000000001,0.8370000000000001
147.749549909982,0.93,1.0230000000000001,0.8370000000000001
147.8495699139828,0.93,1.0230000000000001,0.8370000000000001
147.9495899179836,0.93,1.0230000000000001,0.8370000000000001
148.0496099219844,0.93,1.0230000000000001,0.8370000000000001
148.1496299259852,0.93,1.0230000000000001,0.8370000000000001
148.249649929986,0.93,1.0230000000000001,0.8370000000000001
148.3496699339868,0.93,1.0230000000000001,0.8370000000000001
148.4496899379876,0.93,1.0230000000000001,0.8370000000000001
148.5497099419884,0.93,1.0230000000000001,0.8370000000000001
148.6497299459892,0.93,1.0230000000000001,0.8370000000000001
148.74974994999,0.93,1.0230000000000001,0.8370000000000001
148.8497699539908,0.93,1.0230000000000001,0.8370000000000001
148.9497899579916,0.93,1.0230000000000001,0.8370000000000001
149.0498099619924,0.93,1.0230000000000001,0.8370000000000001
149.1498299659932,0.93,1.0230000000000001,0.8370000000000001
149.249849969994,0.93,1.0230000000000001,0.8370000000000001
149.3498699739948,0.93,1.0230000000000001,0.8370000000000001
149.4498899779956,0.93,1.0230000000000001,0.8370000000000001
149.5499099819964,0.93,1.0230000000000001,0.8370000000000001
149.6499299859972,0.93,1.0230000000000001,0.8370000000000001
149.74994998999802,0.93,1.0230000000000001,0.8370000000000001
149.8499699939988,0.93,1.0230000000000001,0.8370000000000001
149.9499899979996,0.93,1.0230000000000001,0.8370000000000001
150.0500100020004,0.93,1.0230000000000001,0.8370000000000001
150.1500300060012,0.93,1.0230000000000001,0.8370000000000001
150.250050010002,0.93,1.0230000000000001,0.8370000000000001
150.3500700140028,0.93,1.0230000000000001,0.8370000000000001
150.4500900180036,0.93,1.0230000000000001,0.8370000000000001
150.55011002200442,0.93,1.0230000000000001,0.8370000000000001
150.6501300260052,0.93,1.0230000000000001,0.8370000000000001
150.750150030006,0.93,1.0230000000000001,0.8370000000000001
150.8501700340068,0.93,1.0230000000000001,0.8370000000000001
150.9501900380076,0.93,1.0230000000000001,0.8370000000000001
151.05021004200842,0.93,1.0230000000000001,0.8370000000000001
151.1502300460092,0.93,1.0230000000000001,0.8370000000000001
151.25025005001,0.93,1.0230000000000001,0.8370000000000001
151.3502700540108,0.93,1.0230000000000001,0.8370000000000001
151.4502900580116,0.93,1.0230000000000001,0.8370000000000001
151.55031006201241,0.93,1.0230000000000001,0.8370000000000001
151.6503300660132,0.93,1.0230000000000001,0.8370000000000001
151.750350070014,0.93,1.0230000000000001,0.8370000000000001
151.85037007401482,0.93,1.0230000000000001,0.8370000000000001
151.9503900780156,0.93,1.0230000000000001,0.8370000000000001
152.0504100820164,0.93,1.0230000000000001,0.8370000000000001
152.1504300860172,0.93,1.0230000000000001,0.8370000000000001
152.250450090018,0.93,1.0230000000000001,0.8370000000000001
152.35047009401882,0.93,1.0230000000000001,0.8370000000000001
152.4504900980196,0.93,1.0230000000000001,0.8370000000000001
152.5505101020204,0.93,1.0230000000000001,0.8370000000000001
152.6505301060212,0.93,1.0230000000000001,0.8370000000000001
152.750550110022,0.93,1.0230000000000001,0.8370000000000001
152.85057011402282,0.93,1.0230000000000001,0.8370000000000001
152.9505901180236,0.93,1.0230000000000001,0.8370000000000001
153.0506101220244,0.93,1.0230000000000001,0.8370000000000001
153.15063012602522,0.93,1.0230000000000001,0.8370000000000001
153.250650130026,0.93,1.0230000000000001,0.8370000000000001
153.3506701340268,0.93,1.0230000000000001,0.8370000000000001
153.4506901380276,0.93,1.0230000000000001,0.8370000000000001
153.5507101420284,0.93,1.0230000000000001,0.8370000000000001
153.65073014602922,0.93,1.0230000000000001,0.8370000000000001
153.75075015003,0.93,1.0230000000000001,0.8370000000000001
153.8507701540308,0.93,1.0230000000000001,0.8370000000000001
153.95079015803162,0.93,1.0230000000000001,0.8370000000000001
154.0508101620324,0.93,1.0230000000000001,0.8370000000000001
154.15083016603322,0.93,1.0230000000000001,0.8370000000000001
154.250850170034,0.93,1.0230000000000001,0.8370000000000001
154.3508701740348,0.93,1.0230000000000001,0.8370000000000001
154.45089017803562,0.93,1.0230000000000001,0.8370000000000001
154.5509101820364,0.93,1.0230000000000001,0.8370000000000001
154.65093018603721,0.93,1.0230000000000001,0.8370000000000001
154.750950190038,0.93,1.0230000000000001,0.8370000000000001
154.8509701940388,0.93,1.0230000000000001,0.8370000000000001
154.95099019803962,0.93,1.0230000000000001,0.8370000000000001
155.0510102020404,0.93,1.0230000000000001,0.8370000000000001
155.1510302060412,0.93,1.0230000000000001,0.8370000000000001
155.25105021004202,0.93,1.0230000000000001,0.8370000000000001
155.3510702140428,0.93,1.0230000000000001,0.8370000000000001
155.45109021804362,0.93,1.0230000000000001,0.8370000000000001
155.5511102220444,0.93,1.0230000000000001,0.8370000000000001
155.6511302260452,0.93,1.0230000000000001,0.8370000000000001
155.75115023004602,0.93,1.0230000000000001,0.8370000000000001
155.8511702340468,0.93,1.0230000000000001,0.8370000000000001
155.95119023804762,0.93,1.0230000000000001,0.8370000000000001
156.0512102420484,0.93,1.0230000000000001,0.8370000000000001
156.15123024604924,0.93,1.0230000000000001,0.8370000000000001
156.25125025005002,0.93,1.0230000000000001,0.8370000000000001
156.3512702540508,0.93,1.0230000000000001,0.8370000000000001
156.45129025805159,0.93,1.0230000000000001,0.8370000000000001
156.55131026205243,0.93,1.0230000000000001,0.8370000000000001
156.6513302660532,0.93,1.0230000000000001,0.8370000000000001
156.751350270054,0.93,1.0230000000000001,0.8370000000000001
156.85137027405483,0.93,1.0230000000000001,0.8370000000000001
156.9513902780556,0.93,1.0230000000000001,0.8370000000000001
157.0514102820564,0.93,1.0230000000000001,0.8370000000000001
157.15143028605723,0.93,1.0230000000000001,0.8370000000000001
157.25145029005802,0.93,1.0230000000000001,0.8370000000000001
157.3514702940588,0.93,1.0230000000000001,0.8370000000000001
157.45149029805964,0.93,1.0230000000000001,0.8370000000000001
157.55151030206042,0.93,1.0230000000000001,0.8370000000000001
157.6515303060612,0.93,1.0230000000000001,0.8370000000000001
157.75155031006204,0.93,1.0230000000000001,0.8370000000000001
157.85157031406283,0.93,1.0230000000000001,0.8370000000000001
157.9515903180636,0.93,1.0230000000000001,0.8370000000000001
158.0516103220644,0.93,1.0230000000000001,0.8370000000000001
158.15163032606523,0.93,1.0230000000000001,0.8370000000000001
158.251650330066,0.93,1.0230000000000001,0.8370000000000001
158.3516703340668,0.93,1.0230000000000001,0.8370000000000001
158.45169033806764,0.93,1.0230000000000001,0.8370000000000001
158.55171034206842,0.93,1.0230000000000001,0.8370000000000001
158.6517303460692,0.93,1.0230000000000001,0.8370000000000001
158.75175035007004,0.93,1.0230000000000001,0.8370000000000001
158.85177035407082,0.93,1.0230000000000001,0.8370000000000001
158.9517903580716,0.93,1.0230000000000001,0.8370000000000001
159.05181036207244,0.93,1.0230000000000001,0.8370000000000001
159.15183036607323,0.93,1.0230000000000001,0.8370000000000001
159.251850370074,0.93,1.0230000000000001,0.8370000000000001
159.3518703740748,0.93,1.0230000000000001,0.8370000000000001
159.45189037807563,0.93,1.0230000000000001,0.8370000000000001
159.55191038207641,0.93,1.0230000000000001,0.8370000000000001
159.6519303860772,0.93,1.0230000000000001,0.8370000000000001
159.75195039007804,0.93,1.0230000000000001,0.8370000000000001
159.85197039407882,0.93,1.0230000000000001,0.8370000000000001
159.9519903980796,0.93,1.0230000000000001,0.8370000000000001
160.05201040208044,0.93,1.0230000000000001,0.8370000000000001
160.15203040608122,0.93,1.0230000000000001,0.8370000000000001
160.252050410082,0.93,1.0230000000000001,0.8370000000000001
160.35207041408285,0.93,1.0230000000000001,0.8370000000000001
160.45209041808363,0.93,1.0230000000000001,0.8370000000000001
160.5521104220844,0.93,1.0230000000000001,0.8370000000000001
160.6521304260852,0.93,1.0230000000000001,0.8370000000000001
160.75215043008603,0.93,1.0230000000000001,0.8370000000000001
160.85217043408682,0.93,1.0230000000000001,0.8370000000000001
160.9521904380876,0.93,1.0230000000000001,0.8370000000000001
161.05221044208844,0.93,1.0230000000000001,0.8370000000000001
161.15223044608922,0.93,1.0230000000000001,0.8370000000000001
161.25225045009,0.93,1.0230000000000001,0.8370000000000001
161.35227045409084,0.93,1.0230000000000001,0.8370000000000001
161.45229045809162,0.93,1.0230000000000001,0.8370000000000001
161.5523104620924,0.93,1.0230000000000001,0.8370000000000001
161.65233046609325,0.93,1.0230000000000001,0.8370000000000001
161.75235047009403,0.93,1.0230000000000001,0.8370000000000001
161.8523704740948,0.93,1.0230000000000001,0.8370000000000001
161.9523904780956,0.93,1.0230000000000001,0.8370000000000001
162.05241048209643,0.93,1.0230000000000001,0.8370000000000001
162.15243048609722,0.93,1.0230000000000001,0.8370000000000001
162.252450490098,0.93,1.0230000000000001,0.8370000000000001
162.35247049409884,0.93,1.0230000000000001,0.8370000000000001
162.45249049809962,0.93,1.0230000000000001,0.8370000000000001
162.5525105021004,0.93,1.0230000000000001,0.8370000000000001
162.65253050610124,0.93,1.0230000000000001,0.8370000000000001
162.75255051010203,0.93,1.0230000000000001,0.8370000000000001
162.8525705141028,0.93,1.0230000000000001,0.8370000000000001
162.95259051810365,0.93,1.0230000000000001,0.8370000000000001
163.05261052210443,0.93,1.0230000000000001,0.8370000000000001
163.1526305261052,0.93,1.0230000000000001,0.8370000000000001
163.25265053010605,0.93,1.0230000000000001,0.8370000000000001
163.35267053410684,0.93,1.0230000000000001,0.8370000000000001
163.45269053810762,0.93,1.0230000000000001,0.8370000000000001
163.5527105421084,0.93,1.0230000000000001,0.8370000000000001
163.65273054610924,0.93,1.0230000000000001,0.8370000000000001
163.75275055011002,0.93,1.0230000000000001,0.8370000000000001
163.8527705541108,0.93,1.0230000000000001,0.8370000000000001
163.95279055811164,0.93,1.0230000000000001,0.8370000000000001
164.05281056211243,0.93,1.0230000000000001,0.8370000000000001
164.1528305661132,0.93,1.0230000000000001,0.8370000000000001
164.25285057011405,0.93,1.0230000000000001,0.8370000000000001
164.35287057411483,0.93,1.0230000000000001,0.8370000000000001
164.4528905781156,0.93,1.0230000000000001,0.8370000000000001
164.55291058211645,0.93,1.0230000000000001,0.8370000000000001
164.65293058611724,0.93,1.0230000000000001,0.8370000000000001
164.75295059011802,0.93,1.0230000000000001,0.8370000000000001
164.8529705941188,0.93,1.0230000000000001,0.8370000000000001
164.95299059811964,0.93,1.0230000000000001,0.8370000000000001
165.05301060212042,0.93,1.0230000000000001,0.8370000000000001
165.1530306061212,0.93,1.0230000000000001,0.8370000000000001
165.25305061012205,0.93,1.0230000000000001,0.8370000000000001
165.35307061412283,0.93,1.0230000000000001,0.8370000000000001
165.4530906181236,0.93,1.0230000000000001,0.8370000000000001
165.55311062212445,0.93,1.0230000000000001,0.8370000000000001
165.65313062612523,0.93,1.0230000000000001,0.8370000000000001
165.75315063012602,0.93,1.0230000000000001,0.8370000000000001
165.85317063412685,0.93,1.0230000000000001,0.8370000000000001
165.95319063812764,0.93,1.0230000000000001,0.8370000000000001
166.05321064212842,0.93,1.0230000000000001,0.8370000000000001
166.1532306461292,0.93,1.0230000000000001,0.8370000000000001
166.25325065013004,0.93,1.0230000000000001,0.8370000000000001
166.35327065413082,0.93,1.0230000000000001,0.8370000000000001
166.4532906581316,0.93,1.0230000000000001,0.8370000000000001
166.55331066213245,0.93,1.0230000000000001,0.8370000000000001
166.65333066613323,0.93,1.0230000000000001,0.8370000000000001
166.753350670134,0.93,1.0230000000000001,0.8370000000000001
166.85337067413485,0.93,1.0230000000000001,0.8370000000000001
166.95339067813563,0.93,1.0230000000000001,0.8370000000000001
167.05341068213642,0.93,1.0230000000000001,0.8370000000000001
167.15343068613726,0.93,1.0230000000000001,0.8370000000000001
167.25345069013804,0.93,1.0230000000000001,0.8370000000000001
167.35347069413882,0.93,1.0230000000000001,0.8370000000000001
167.4534906981396,0.93,1.0230000000000001,0.8370000000000001
167.55351070214044,0.93,1.0230000000000001,0.8370000000000001
167.65353070614123,0.93,1.0230000000000001,0.8370000000000001
167.753550710142,0.93,1.0230000000000001,0.8370000000000001
167.85357071414285,0.93,1.0230000000000001,0.8370000000000001
167.95359071814363,0.93,1.0230000000000001,0.8370000000000001
168.0536107221444,0.93,1.0230000000000001,0.8370000000000001
168.15363072614525,0.93,1.0230000000000001,0.8370000000000001
168.25365073014603,0.93,1.0230000000000001,0.8370000000000001
168.35367073414682,0.93,1.0230000000000001,0.8370000000000001
168.45369073814766,0.93,1.0230000000000001,0.8370000000000001
168.55371074214844,0.93,1.0230000000000001,0.8370000000000001
168.65373074614922,0.93,1.0230000000000001,0.8370000000000001
168.75375075015006,0.93,1.0230000000000001,0.8370000000000001
168.85377075415084,0.93,1.0230000000000001,0.8370000000000001
168.95379075815163,0.93,1.0230000000000001,0.8370000000000001
169.0538107621524,0.93,1.0230000000000001,0.8370000000000001
169.15383076615325,0.93,1.0230000000000001,0.8370000000000001
169.25385077015403,0.93,1.0230000000000001,0.8370000000000001
169.3538707741548,0.93,1.0230000000000001,0.8370000000000001
169.45389077815565,0.93,1.0230000000000001,0.8370000000000001
169.55391078215644,0.93,1.0230000000000001,0.8370000000000001
