Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
161.05221044208844,425.0,467.50000000000006,382.5
161.15223044608922,425.0,467.50000000000006,382.5
161.25225045009,425.0,467.50000000000006,382.5
161.35227045409084,425.0,467.50000000000006,382.5
161.45229045809162,425.0,467.50000000000006,382.5
161.5523104620924,425.0,467.50000000000006,382.5
161.65233046609325,425.0,467.50000000000006,382.5
161.75235047009403,425.0,467.50000000000006,382.5
161.8523704740948,425.0,467.50000000000006,382.5
161.9523904780956,425.0,467.50000000000006,382.5
162.05241048209643,425.0,467.50000000000006,382.5
162.15243048609722,425.0,467.50000000000006,382.5
162.252450490098,425.0,467.50000000000006,382.5
162.35247049409884,425.0,467.50000000000006,382.5
162.45249049809962,425.0,467.50000000000006,382.5
162.5525105021004,425.0,467.50000000000006,382.5
162.65253050610124,425.0,467.50000000000006,382.5
162.75255051010203,425.0,467.50000000000006,382.5
162.8525705141028,425.0,467.50000000000006,382.5
162.95259051810365,425.0,467.50000000000006,382.5
163.05261052210443,425.0,467.50000000000006,382.5
163.1526305261052,425.0,467.50000000000006,382.5
163.25265053010605,425.0,467.50000000000006,382.5
163.35267053410684,425.0,467.50000000000006,382.5
163.45269053810762,425.0,467.50000000000006,382.5
163.5527105421084,425.0,467.50000000000006,382.5
163.65273054610924,425.0,467.50000000000006,382.5
163.75275055011002,425.0,467.50000000000006,382.5
163.8527705541108,425.0,467.50000000000006,382.5
163.95279055811164,425.0,467.50000000000006,382.5
164.05281056211243,425.0,467.50000000000006,382.5
164.1528305661132,425.0,467.50000000000006,382.5
164.25285057011405,425.0,467.50000000000006,382.5
164.35287057411483,425.0,467.50000000000006,382.5
164.4528905781156,425.0,467.50000000000006,382.5
164.55291058211645,425.0,467.50000000000006,382.5
164.65293058611724,425.0,467.50000000000006,382.5
164.75295059011802,425.0,467.50000000000006,382.5
164.8529705941188,425.0,467.50000000000006,382.5
164.95299059811964,425.0,467.50000000000006,382.5
165.05301060212042,425.0,467.50000000000006,382.5
165.1530306061212,425.0,467.50000000000006,382.5
165.25305061012205,425.0,467.50000000000006,382.5
165.35307061412283,425.0,467.50000000000006,382.5
165.4530906181236,425.0,467.50000000000006,382.5
165.55311062212445,425.0,467.50000000000006,382.5
165.65313062612523,425.0,467.50000000000006,382.5
165.75315063012602,425.0,467.50000000000006,382.5
165.85317063412685,425.0,467.50000000000006,382.5
165.95319063812764,425.0,467.50000000000006,382.5
166.05321064212842,425.0,467.50000000000006,382.5
166.1532306461292,425.0,467.50000000000006,382.5
166.25325065013004,425.0,467.50000000000006,382.5
166.35327065413082,425.0,467.50000000000006,382.5
166.4532906581316,425.0,467.50000000000006,382.5
166.55331066213245,425.0,467.50000000000006,382.5
166.65333066613323,425.0,467.50000000000006,382.5
166.753350670134,425.0,467.50000000000006,382.5
166.85337067413485,425.0,467.50000000000006,382.5
166.95339067813563,425.0,467.50000000000006,382.5
167.05341068213642,425.0,467.50000000000006,382.5
167.15343068613726,425.0,467.50000000000006,382.5
167.25345069013804,425.0,467.50000000000006,382.5
167.35347069413882,425.0,467.50000000000006,382.5
167.4534906981396,425.0,467.50000000000006,382.5
167.55351070214044,425.0,467.50000000000006,382.5
167.65353070614123,425.0,467.50000000000006,382.5
167.753550710142,425.0,467.50000000000006,382.5
167.85357071414285,425.0,467.50000000000006,382.5
167.95359071814363,425.0,467.50000000000006,382.5
168.0536107221444,425.0,467.50000000000006,382.5
168.15363072614525,425.0,467.50000000000006,382.5
168.25365073014603,425.0,467.50000000000006,382.5
168.35367073414682,425.0,467.50000000000006,382.5
168.45369073814766,425.0,467.50000000000006,382.5
168.55371074214844,425.0,467.50000000000006,382.5
168.65373074614922,425.0,467.50000000000006,382.5
168.75375075015006,425.0,467.50000000000006,382.5
168.85377075415084,425.0,467.50000000000006,382.5
168.95379075815163,425.0,467.50000000000006,382.5
169.0538107621524,425.0,467.50000000000006,382.5
169.15383076615325,425.0,467.50000000000006,382.5
169.25385077015403,425.0,467.50000000000006,382.5
169.3538707741548,425.0,467.50000000000006,382.5
169.45389077815565,425.0,467.50000000000006,382.5
169.55391078215644,425.0,467.50000000000006,382.5
169.65393078615722,425.0,467.50000000000006,382.5
169.75395079015806,425.0,467.50000000000006,382.5
169.85397079415884,425.0,467.50000000000006,382.5
169.95399079815962,425.0,467.50000000000006,382.5
170.05401080216046,425.0,467.50000000000006,382.5
170.15403080616124,425.0,467.50000000000006,382.5
170.25405081016203,425.0,467.50000000000006,382.5
170.3540708141628,425.0,467.50000000000006,382.5
170.45409081816365,425.0,467.50000000000006,382.5
170.55411082216443,425.0,467.50000000000006,382.5
170.65413082616521,425.0,467.50000000000006,382.5
170.75415083016605,425.0,467.50000000000006,382.5
170.85417083416684,425.0,467.50000000000006,382.5
170.95419083816762,425.0,467.50000000000006,382.5
171.05421084216846,425.0,467.50000000000006,382.5
171.15423084616924,425.0,467.50000000000006,382.5
171.25425085017002,425.0,467.50000000000006,382.5
171.35427085417086,425.0,467.50000000000006,382.5
171.45429085817165,425.0,467.50000000000006,382.5
171.55431086217243,425.0,467.50000000000006,382.5
171.6543308661732,425.0,467.50000000000006,382.5
171.75435087017405,425.0,467.50000000000006,382.5
171.85437087417483,425.0,467.50000000000006,382.5
171.95439087817562,425.0,467.50000000000006,382.5
172.05441088217646,425.0,467.50000000000006,382.5
172.15443088617724,425.0,467.50000000000006,382.5
172.25445089017802,425.0,467.50000000000006,382.5
172.35447089417886,425.0,467.50000000000006,382.5
172.45449089817964,425.0,467.50000000000006,382.5
172.55451090218043,425.0,467.50000000000006,382.5
172.65453090618126,425.0,467.50000000000006,382.5
172.75455091018205,425.0,467.50000000000006,382.5
172.85457091418283,425.0,467.50000000000006,382.5
172.9545909181836,425.0,467.50000000000006,382.5
173.05461092218445,425.0,467.50000000000006,382.5
173.15463092618523,425.0,467.50000000000006,382.5
173.25465093018602,425.0,467.50000000000006,382.5
173.35467093418686,425.0,467.50000000000006,382.5
173.45469093818764,425.0,467.50000000000006,382.5
173.55471094218842,425.0,467.50000000000006,382.5
173.65473094618926,425.0,467.50000000000006,382.5
173.75475095019004,425.0,467.50000000000006,382.5
173.85477095419083,425.0,467.50000000000006,382.5
173.95479095819167,425.0,467.50000000000006,382.5
174.05481096219245,425.0,467.50000000000006,382.5
174.15483096619323,425.0,467.50000000000006,382.5
174.25485097019407,425.0,467.50000000000006,382.5
174.35487097419485,425.0,467.50000000000006,382.5
174.45489097819564,425.0,467.50000000000006,382.5
174.55491098219642,425.0,467.50000000000006,382.5
174.65493098619726,425.0,467.50000000000006,382.5
174.75495099019804,425.0,467.50000000000006,382.5
174.85497099419882,425.0,467.50000000000006,382.5
174.95499099819966,425.0,467.50000000000006,382.5
175.05501100220044,425.0,467.50000000000006,382.5
175.15503100620123,425.0,467.50000000000006,382.5
175.25505101020207,425.0,467.50000000000006,382.5
175.35507101420285,425.0,467.50000000000006,382.5
175.45509101820363,425.0,467.50000000000006,382.5
175.55511102220447,425.0,467.50000000000006,382.5
175.65513102620525,425.0,467.50000000000006,382.5
175.75515103020604,425.0,467.50000000000006,382.5
175.85517103420682,425.0,467.50000000000006,382.5
175.95519103820766,425.0,467.50000000000006,382.5
176.05521104220844,425.0,467.50000000000006,382.5
176.15523104620922,425.0,467.50000000000006,382.5
176.25525105021006,425.0,467.50000000000006,382.5
176.35527105421085,425.0,467.50000000000006,382.5
176.45529105821163,425.0,467.50000000000006,382.5
176.55531106221247,425.0,467.50000000000006,382.5
176.65533106621325,425.0,467.50000000000006,382.5
176.75535107021403,425.0,467.50000000000006,382.5
176.85537107421487,425.0,467.50000000000006,382.5
176.95539107821565,425.0,467.50000000000006,382.5
177.05541108221644,425.0,467.50000000000006,382.5
177.15543108621722,425.0,467.50000000000006,382.5
177.25545109021806,425.0,467.50000000000006,382.5
177.35547109421884,425.0,467.50000000000006,382.5
177.45549109821962,425.0,467.50000000000006,382.5
177.55551110222046,425.0,467.50000000000006,382.5
177.65553110622125,425.0,467.50000000000006,382.5
177.75555111022203,425.0,467.50000000000006,382.5
177.85557111422287,425.0,467.50000000000006,382.5
177.95559111822365,425.0,467.50000000000006,382.5
178.05561112222443,425.0,467.50000000000006,382.5
178.15563112622527,425.0,467.50000000000006,382.5
178.25565113022606,425.0,467.50000000000006,382.5
178.35567113422684,425.0,467.50000000000006,382.5
178.45569113822762,425.0,467.50000000000006,382.5
178.55571114222846,425.0,467.50000000000006,382.5
178.65573114622924,425.0,467.50000000000006,382.5
178.75575115023003,425.0,467.50000000000006,382.5
178.85577115423087,425.0,467.50000000000006,382.5
178.95579115823165,425.0,467.50000000000006,382.5
179.05581116223243,425.0,467.50000000000006,382.5
179.15583116623327,425.0,467.50000000000006,382.5
179.25585117023405,425.0,467.50000000000006,382.5
179.35587117423484,425.0,467.50000000000006,382.5
179.45589117823567,425.0,467.50000000000006,382.5
179.55591118223646,425.0,467.50000000000006,382.5
179.65593118623724,425.0,467.50000000000006,382.5
179.75595119023808,425.0,467.50000000000006,382.5
179.85597119423886,425.0,467.50000000000006,382.5
179.95599119823964,425.0,467.50000000000006,382.5
180.05601120224043,425.0,467.50000000000006,382.5
180.15603120624127,425.0,467.50000000000006,382.5
180.25605121024205,425.0,467.50000000000006,382.5
180.35607121424283,425.0,467.50000000000006,382.5
180.45609121824367,425.0,467.50000000000006,382.5
180.55611122224445,425.0,467.50000000000006,382.5
180.65613122624524,425.0,467.50000000000006,382.5
180.75615123024608,425.0,467.50000000000006,382.5
180.85617123424686,425.0,467.50000000000006,382.5
180.95619123824764,425.0,467.50000000000006,382.5
181.05621124224848,425.0,467.50000000000006,382.5
181.15623124624926,425.0,467.50000000000006,382.5
181.25625125025005,425.0,467.50000000000006,382.5
181.35627125425083,425.0,467.50000000000006,382.5
181.45629125825167,425.0,467.50000000000006,382.5
181.55631126225245,425.0,467.50000000000006,382.5
181.65633126625323,425.0,467.50000000000006,382.5
181.75635127025407,425.0,467.50000000000006,382.5
181.85637127425485,425.0,467.50000000000006,382.5
181.95639127825564,425.0,467.50000000000006,382.5
182.05641128225648,425.0,467.50000000000006,382.5
182.15643128625726,425.0,467.50000000000006,382.5
182.25645129025804,425.0,467.50000000000006,382.5
182.35647129425888,425.0,467.50000000000006,382.5
182.45649129825966,425.0,467.50000000000006,382.5
182.55651130226045,425.0,467.50000000000006,382.5
182.65653130626123,425.0,467.50000000000006,382.5
182.75655131026207,425.0,467.50000000000006,382.5
182.85657131426285,425.0,467.50000000000006,382.5
182.95659131826363,425.0,467.50000000000006,382.5
183.05661132226447,425.0,467.50000000000006,382.5
183.15663132626526,425.0,467.50000000000006,382.5
183.25665133026604,425.0,467.50000000000006,382.5
183.35667133426688,425.0,467.50000000000006,382.5
183.45669133826766,425.0,467.50000000000006,382.5
183.55671134226844,425.0,467.50000000000006,382.5
183.65673134626928,425.0,467.50000000000006,382.5
183.75675135027006,425.0,467.50000000000006,382.5
183.85677135427085,425.0,467.50000000000006,382.5
183.95679135827163,425.0,467.50000000000006,382.5
184.05681136227247,425.0,467.50000000000006,382.5
184.15683136627325,425.0,467.50000000000006,382.5
184.25685137027403,425.0,467.50000000000006,382.5
184.35687137427487,425.0,467.50000000000006,382.5
184.45689137827566,425.0,467.50000000000006,382.5
184.55691138227644,425.0,467.50000000000006,382.5
184.65693138627728,425.0,467.50000000000006,382.5
184.75695139027806,425.0,467.50000000000006,382.5
184.85697139427884,425.0,467.50000000000006,382.5
184.95699139827968,425.0,467.50000000000006,382.5
185.05701140228047,425.0,467.50000000000006,382.5
185.15703140628125,425.0,467.50000000000006,382.5
185.2570514102821,425.0,467.50000000000006,382.5
185.35707141428287,425.0,467.50000000000006,382.5
185.45709141828365,425.0,467.50000000000006,382.5
185.55711142228444,425.0,467.50000000000006,382.5
185.65713142628528,425.0,467.50000000000006,382.5
185.75715143028606,425.0,467.50000000000006,382.5
185.85717143428684,425.0,467.50000000000006,382.5
185.95719143828768,425.0,467.50000000000006,382.5
186.05721144228846,425.0,467.50000000000006,382.5
186.15723144628925,425.0,467.50000000000006,382.5
186.25725145029008,425.0,467.50000000000006,382.5
186.35727145429087,425.0,467.50000000000006,382.5
186.45729145829165,425.0,467.50000000000006,382.5
186.5573114622925,425.0,467.50000000000006,382.5
186.65733146629327,425.0,467.50000000000006,382.5
186.75735147029405,425.0,467.50000000000006,382.5
186.85737147429484,425.0,467.50000000000006,382.5
186.95739147829568,425.0,467.50000000000006,382.5
187.05741148229646,425.0,467.50000000000006,382.5
187.15743148629724,425.0,467.50000000000006,382.5
187.25745149029808,425.0,467.50000000000006,382.5
187.35747149429886,425.0,467.50000000000006,382.5
187.45749149829965,425.0,467.50000000000006,382.5
187.55751150230049,425.0,467.50000000000006,382.5
187.65753150630127,425.0,467.50000000000006,382.5
187.75755151030205,425.0,467.50000000000006,382.5
187.8575715143029,425.0,467.50000000000006,382.5
187.95759151830367,425.0,467.50000000000006,382.5
188.05761152230446,425.0,467.50000000000006,382.5
